subject_id,date,S1_S2@charging_period,S1_S2@charging_transitions,S1_S2@charging_entropy,S1_S2@charging_instability,S1_S2@activity_diversity,S1_S2@activity_entropy,S1_S2@activity_change,S1_S2@total_activity,S1_S2@dynamic_state_ratio,S1_S2@static_state_ratio,S1_S2@activity_instability,S1_S2@ambience_range,S1_S2@ambience_cnt,S1_S2@ambience_entropy,S1_S2@ambience_mean,S1_S2@ambience_std,S1_S2@ambience_cov,S1_S2@ambience_instability,S1_S2@rssi_cnt_x,S1_S2@rssi_entropy_x,S1_S2@address_cnt,S1_S2@address_entropy,S1_S2@Unknown_cnt,S1_S2@Recognizable_cnt,S1_S2@label_entropy,S1_S2@rssi_mean_x,S1_S2@rssi_range_x,S1_S2@rssi_std_x,S1_S2@rssi_cov_x,S1_S2@mble_instability,S1_S2@center_from_max_distance,S1_S2@center_total_distance,S1_S2@total_distance,S1_S2@path_tortuosity,S1_S2@altitude_mean,S1_S2@altitude_std,S1_S2@altitude_range,S1_S2@altitude_cov,S1_S2@altitude_entropy,S1_S2@speed_mean,S1_S2@speed_max,S1_S2@speed_std,S1_S2@speed_cov,S1_S2@speed_zero_count,S1_S2@speed_entropy,S1_S2@longitude_std,S1_S2@latitude_std,S1_S2@mgps_instability,S1_S2@mlight_mean,S1_S2@mlight_std,S1_S2@mlight_cov,S1_S2@mlight_range,S1_S2@mlight_cnt,S1_S2@mlight_entropy,S1_S2@mlight_instability,S1_S2@on_screen_ratio,S1_S2@on_screen_transitions,S1_S2@on_screen_entropy,S1_S2@avg_on_screen,S1_S2@std_on_screen,S1_S2@cov_on_screed,S1_S2@range_on_screen,S1_S2@mscreen_instability,S1_S2@usagestats_range,S1_S2@usagestats_cnt,S1_S2@usagestats_entropy,S1_S2@usagestats_mean,S1_S2@usagestats_std,S1_S2@usagestats_cov,S1_S2@usagestats_instability,S1_S2@rssi_cnt_y,S1_S2@rssi_entropy_y,S1_S2@bssid_cnt,S1_S2@bssid_entropy,S1_S2@rssi_Uncommon_ratio,S1_S2@rssi_mean_y,S1_S2@rssi_range_y,S1_S2@rssi_std_y,S1_S2@rssi_cov_y,S1_S2@wifi_instability,S1_S2@hr_mean,S1_S2@hr_std,S1_S2@hr_range,S1_S2@hr_cov,S1_S2@hr_abnormal_cnt,S1_S2@hr_entropy,S1_S2@hr_instability,S1_S2@wLight_mean,S1_S2@wLight_std,S1_S2@wLight_cov,S1_S2@wLight_range,S1_S2@wLight_cnt,S1_S2@wLight_entropy,S1_S2@wLight_instability,S1_S2@step_sum,S1_S2@step_mean,S1_S2@step_std,S1_S2@step_cov,S1_S2@step_transition,S1_S2@step_entropy,S1_S2@step_frequency_mean,S1_S2@distance_sum,S1_S2@pedo_speed_mean,S1_S2@pedo_speed_std,S1_S2@pedo_speed_cov,S1_S2@pedo_speed_max,S1_S2@burned_calories_sum,S1_S2@stride_mean,S1_S2@pedo_instability
id08,2024-09-11,0.0,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9999999136514032,0.016666666666666666,1.6094379124341005,0.2,0.39999995682570294,1.9999997841285146,7.958785060232381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.083333333333336,66.01572834475803,1.3729440903589192,233.0,0.9166666666666666,1.1269287948006759,9.673575968953255,0.4166666666666667,0.008333333333333333,0.6791932659915256,50.0,0.0,0.0,0.0,2.398680936211506,0.9812994078145808,0.5625,2.067975912293976,0.25,0.30152563734195315,1.2061025493678126,10.575421064860596,,,,,,,,,,,91.38370565045992,4.544416213931962,31.0,0.04972895530538261,0.03810775295663601,0.767388518064249,1.9259794127755412,1716.4416666666666,12795.561404119682,7.454702162391973,100000.0,0.175,0.08476607571480983,10.776364551091664,,,,,,,,,,,,,,,
id08,2024-09-12,0.21714285714285714,0.005714285714285714,0.5232679115917668,1.8646291418694578,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9709525572629749,0.095,4.080966621520433,0.10000000000000002,0.12480549477034845,1.2480549477034844,12.507409907124668,0.6296296296296297,2.352261064377567,0.48148148148148145,2.352261064377567,0.8518518518518519,0.14814814814814814,0.4194833693061807,-80.55555555555556,30.0,8.238722183074056,-0.10227379261747105,172.8641846279205,0.022138123641167476,2.4624247054992017,1.3960111163226006,1.7639004995789491,137.64600987782688,12.684215000431976,37.30000000000001,0.09215098215843924,0.435107342068369,0.05126758513127112,2.0574,0.12499156539036145,2.4380232669496604,0.3951130751234728,0.2605346719597617,9.189794021077781e-06,1.1120882058835181e-05,11.981322479749348,2858.8055555555557,16420.077743454207,5.74368470480437,100000.0,0.4722222222222222,0.12693054534140227,11.188394637382503,0.1388888888888889,0.03333333333333333,0.40294135786694235,8.333333333333334,5.467073155618908,0.6560487786742689,13.0,2.7342261838668085,0.9967380658491427,0.2903225806451613,1.763076416102328,0.3225806451612903,0.25733484805951107,0.7977380289844843,6.409403290602984,0.14805825242718446,3.7156358134422156,0.09466019417475728,3.185341353450269,0.0,-72.18446601941747,64.0,16.35928380041246,-0.2266316383917261,19.182305068939986,96.11033883579496,7.11339132913669,41.0,0.07401275882805863,0.314509122502172,1.1387313717628467,3.0194600292106246,14055.441860465116,34609.42631597696,2.4623506439399607,99989.0,0.627906976744186,0.40411826492136144,7.914150802564733,,,,,,,,,,,,,,,
id08,2024-09-13,0.07111111111111111,0.0044444444444444444,0.25650361013116685,1.351836555642551,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9765624375622222,0.08166666666666667,4.125971692749973,0.1,0.13636232119321,1.3636232119321001,13.10532804028712,0.36046511627906974,3.3434616689044825,0.5,3.3434616689044825,0.9069767441860465,0.09302325581395349,0.3094772867741259,-81.32558139534883,41.0,10.19626226599057,-0.12537582997929497,396.8374132794384,0.023177836070528,3.2641141318548152,1.5351926654838084,2.126191848907867,135.53123669440683,4.831374832780564,13.200000000000017,0.03564768499585268,1.1281112397007782,0.04412519837429843,2.4013,0.11538800965962255,2.6150139582563896,0.570543835881556,0.18928946544412864,9.548399388124844e-06,7.64743996431077e-06,20.146813380013217,19.895833333333332,43.57237254620817,2.1900250075581074,152.0,0.25,0.6561457360340645,6.603932892636742,0.2,0.00851063829787234,0.5004024235381879,47.0,22.0,0.46808510638297873,44.0,2.6657579899089168,0.9997692539072318,0.46153846153846156,1.5193826646423014,0.38461538461538464,0.3693229653457416,0.9602397098989282,7.217944994584113,0.17613636363636365,3.722068863108268,0.09659090909090909,3.060870537042321,0.019886363636363636,-72.1534090909091,78.0,17.741332383497458,-0.2458834947236438,18.650574988632258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
id08,2024-09-14,0.0,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.125,0.9999999136514032,0.005405405405405406,1.6094379124341005,0.2,0.39999995682570066,1.9999997841285033,7.870628380344974,,,,,,,,,,,,,0.0,0.0,0.0,0.0,132.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,48.71052631578947,65.53380320781702,1.3453725131804681,212.0,0.4473684210526316,1.3454972259269136,7.9620673628592415,0.144,0.032,0.4121587218658618,9.0,12.233832869001711,1.3593147632224123,35.0,3.9334634561711463,0.9998580729179153,0.39473684210526316,2.3671433149525956,0.2631578947368421,0.28484087542662234,1.082395326621165,9.779509096458211,,,,,,,,,,,,,,,,,,84.12587412587412,90.25125770320211,1.0728121239865256,276.0,0.09557109557109557,1.5939711199865998,5.89068286663448,,,,,,,,,,,,,,,
id08,2024-09-15,0.0,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.125,0.9999999136520592,0.011111111111111112,1.6094379124341005,0.2,0.39999995682570566,1.9999997841285282,7.915294431487978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.666666666666664,80.8657519675038,1.8104272828545627,212.0,0.3333333333333333,0.7801307795266322,6.670570813107744,0.07766990291262135,0.019417475728155338,0.27304125002099433,8.0,7.0,0.875,14.0,2.622295180211616,0.9869462315410513,0.4444444444444444,1.310783678099714,0.4444444444444444,0.37077050429808356,0.834233634670688,6.122302542515668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
id08,2024-09-16,0.17659574468085107,0.00425531914893617,0.46619199970486347,1.732456183770777,0.25,0.04819427877977932,0.0020833333333333333,1.2222222222222223,0.008333333333333333,0.9916666666666667,2.6204856969494483,0.9999999136514032,0.010788381742738589,1.652466339751271,0.1991701244813278,0.39879339053639945,2.0022751483181724,8.049346337118168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10464.583333333334,30531.447505559285,2.9175980096891214,100000.0,0.5,0.33414279138718916,7.839952716269311,0.2833333333333333,0.029166666666666667,0.5960740318257864,19.428571428571427,12.948879078428183,0.6664864231543918,44.0,3.513014948731642,0.9997898689660508,0.3088235294117647,2.5683123741992686,0.29411764705882354,0.30629402199131595,1.0413996747704741,9.533930927869356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
id08,2024-09-17,0.0,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9999999136514032,0.016666666666666666,1.6094379124341005,0.2,0.39999995682570294,1.9999997841285146,7.958785060232381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.75,39.10269598548587,0.39200697729810396,170.0,0.6666666666666666,1.4241299173467734,5.624009598039641,0.21818181818181817,0.045454545454545456,0.5245970984637583,8.0,3.559026084010437,0.44487826050130463,8.0,2.8054569840808408,0.9527180592110048,0.3888888888888889,1.831020481113516,0.2777777777777778,0.329275886887095,1.185393192793542,8.592906789006355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
id08,2024-09-18,0.1,0.005555555555555556,0.3250829733914482,1.4656890000124299,0.375,0.7394877532802472,0.005555555555555556,1.7777777777777777,0.044444444444444446,0.6972222222222222,7.175386982281019,0.9999999136514032,0.014364640883977901,1.6641883756811844,0.19889502762430938,0.3989870743229616,2.006018345901557,8.123639784782336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.52777777777778,109.9240864594772,1.8160932136490036,372.0,0.3611111111111111,1.0618818391004812,7.903225590761462,0.24857142857142858,0.02,0.560760249381457,21.75,14.922717580923388,0.686101957743604,40.0,3.351456544392505,0.9997035122551676,0.35,2.375531036850367,0.275,0.2821000022235336,1.0258181899037584,9.231586436298826,0.8461538461538461,2.351673301904631,1.0,2.564949357461537,0.0,-70.61538461538461,53.0,16.68964884885913,-0.2363457897986587,33.69067252076049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
id08,2024-09-19,0.0,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9999999136514032,0.016666666666666666,1.6094379124341005,0.2,0.3999999568257015,1.9999997841285073,7.958785060232361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.75,0.4330127018922193,0.09116056881941459,1.0,0.16666666666666666,0.5623351446188083,1.988884922603625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,59.899485167933314,0.30392904701134577,2.0,0.005073984294844184,0.9990193674920324,0.32835647502502696,2.6688838307711023,0.0,0.0,,0.0,0.008620689655172414,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id09,2024-06-30,0.7527777777777778,0.016666666666666666,0.5592628165486018,2.7785919014709366,0.25,0.09586904494781975,0.005555555555555556,1.5555555555555556,0.019444444444444445,0.9805555555555555,4.109508918554324,0.9609433188303848,0.11888888888888889,4.40407290415074,0.1,0.12580489768189276,1.2580489768189276,13.65342213435064,0.25210084033613445,4.339447168879328,0.7394957983193278,4.339447168879328,0.9831932773109243,0.01680672268907563,0.0853365625866777,-78.77310924369748,38.0,7.382055206519348,-0.09371288346232157,183.2342999247976,0.2480350605688636,681.3634504318501,4.326505931918432,157.48584681351036,108.41092617975328,2.8762462183258046,21.89999999999999,0.026530962511627076,0.7457146539648848,0.1080997846093597,4.8399,0.25356567978939415,2.3456631362005456,0.6481300176228706,0.27090634410713,0.0008772049674292383,0.0009794791577843148,1200.0037397295414,36.44444444444444,34.67102892781783,0.9513392083852453,96.0,0.5833333333333334,1.6322697898936738,8.132714476106903,0.2,0.011111111111111112,0.5004024235381879,36.0,0.0,0.0,0.0,1.8204882738930013,0.9994262879636011,0.3333333333333333,2.0781844716582794,0.3333333333333333,0.3145370662703116,0.9436111988109348,7.977058414827935,0.06557377049180328,3.70380425437102,0.21428571428571427,4.5723133375986995,0.0,-77.69906323185012,58.0,15.545116752863917,-0.20006826474185493,27.129519624194717,73.49657662143657,11.654942686043098,65.0,0.15857803481208305,0.08465081538653056,1.3422284425199644,2.943367485855247,7.282539682539682,14.162756207436546,1.9447551025904586,167.0,0.044444444444444446,0.6114833290757402,4.9563314785257,2.702777777777778,2.702777777777778,14.633978461692633,5.414421630225434,0.058333333333333334,0.25263820371951745,0.0450462962962963,2.0301394992404513,0.03383565832067419,0.1821732652318851,0.1821732652318851,1.2698318481445312,0.0939446767171224,0.7511307499759121,95.06513462484212
id09,2024-07-01,0.0,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9999999136514032,0.18181818181818182,3.800464186066516,0.10909090909090909,0.22858221621875738,2.095336982005276,17.560700567000552,,,,,,,,,,,,,0.028133467797812478,15.366063300805921,0.8284629313059916,18.547677536498597,106.59968203497613,0.005629866839308352,0.09999999999999432,5.2813167280003255e-05,0.021460707673475132,0.01066762056173821,1.7164,0.09580345045473862,8.980770350827715,0.9109697933227345,0.10197481065210803,7.069017160750761e-05,4.7324626185281046e-05,208.38663814584692,3.5,1.6072751268321592,0.45922146480918835,5.0,0.25,0.8675632284814613,3.4064854373606184,0.00909090909090909,0.01818181818181818,0.05178110067444651,1.0,0.0,0.0,0.0,1.0806398878995633,0.8671632242734417,0.4444444444444444,1.310783678099714,0.6666666666666666,0.3257225545702732,0.4885838318554098,4.968593098638881,0.16071428571428573,3.4968986261231763,0.21071428571428572,3.7372460509245675,0.0,-73.3,59.0,19.203310726464405,-0.2619824110022429,22.093918550828484,81.84490824037424,8.990622347473545,53.0,0.10984950121843322,0.04659949622166247,1.3071681730729163,2.6799325563212704,4.391666666666667,22.249455361623767,5.066289645910535,190.0,0.058333333333333334,0.14437215635423378,7.347048386011,0.35,0.35,2.26439837484485,6.469709642413858,0.05,0.14437215635423378,0.005833333333333333,0.2998291015625,0.0049971516927083326,0.032223790895790104,0.032223790895790104,0.26848958333333334,0.023917261759440103,0.8566545758928571,124.12413883712765
id09,2024-07-02,0.8833333333333333,0.002777777777777778,0.3602305211946065,2.568883502365351,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9999999136514032,0.10027855153203342,4.0776364883480305,0.10027855153203342,0.1271308176424119,1.267776764822941,12.669648159205188,0.68,1.8105674553274598,0.36,1.8105674553274598,0.88,0.12,0.3669249912727096,-69.88,67.0,18.291681169318473,-0.2617584597784556,72.85164627431898,0.021732644027597295,27.250110755287768,0.8920513287688374,30.547693699304215,106.79697239536952,0.21888917761869794,16.39999999999999,0.0020495822372974732,0.0017156024603189105,0.007441656277827249,2.9546,0.08793860218142895,11.817073901067694,0.9569011576135352,0.06391282138841026,4.146860493426681e-05,3.3288153787568635e-05,418.1258403500062,2.25,5.794513688730823,2.575339417213699,20.0,0.16666666666666666,0.5349233772048916,6.402517395077323,0.2611111111111111,0.011111111111111112,0.5742158990353993,47.0,43.0,0.9148936170212766,86.0,3.843803525576151,0.9998523253893461,0.35,1.7339835697484476,0.4499999999999999,0.451819970955904,1.0040443799020091,7.396682950393393,0.07772020725388601,3.7021169884414418,0.06088082901554404,3.543073943436958,0.0,-75.85621761658031,65.0,18.07551231027956,-0.2382864961926166,18.60405085192431,86.45935122146575,24.414982270948723,78.0,0.2823868318004112,0.2555066079295154,1.7285119374452236,4.393027387718701,5.435424354243542,24.454688872397337,4.4991314897621715,293.0,0.055350553505535055,0.26162483794531943,7.321854207154257,0.20294117647058824,0.20294117647058824,2.6407424640138,13.012354170502784,0.011764705882352941,0.05613902381648424,0.0033823529411764705,0.15294116525089038,0.002549019420848173,0.032851152987040444,0.032851152987040444,0.5696666240692139,0.007499997756060432,0.7536231331203295,364.6533602817162
id09,2024-07-03,0.7041666666666667,0.010416666666666666,0.6072924479589379,2.767626444786239,0.125,0.0,0.0,0.0,0.0,0.0,1.125,0.9999999136514032,0.10647181628392484,4.509774147685001,0.10020876826722339,0.16707807413393033,1.6672999481281796,16.26095356598881,0.5,1.7030337265860669,0.28,1.7030337265860669,0.54,0.46,0.6899437584583995,-81.08,33.0,7.919191877963307,-0.09767133544602007,513.3959105322517,0.04430119041382653,35.4120441874238,1.4970221421375052,23.654990257432758,106.79992083388306,0.003978310710129149,0.20000000000000284,3.7250127893980614e-05,0.003496896548515375,0.011638382372344637,5.7597,0.13785232482683057,11.84462929783078,0.9305977041826099,0.042732092005707864,3.484506477694812e-05,4.020926840509708e-05,317.9430230443668,18.125,29.50255991717781,1.6277274437063618,135.0,0.2708333333333333,1.1092820630922882,7.043744170541998,0.4723404255319149,0.010638297872340425,0.6916162950773774,74.0,90.74506414492562,1.226284650607103,200.0,5.603850494782858,0.9997712228048085,0.26666666666666666,2.027834592395519,0.4,0.4112811108440222,1.0282027771100555,7.778679203306881,0.05939629990262902,3.8571693523566166,0.053554040895813046,3.571424627690616,0.0,-73.89678675754625,60.0,18.225330377722038,-0.24663224447794937,18.67054979569999,77.99283724631914,8.264164029785183,91.0,0.10596055127069004,0.014524472741742936,1.070168945017279,2.3227793338343985,15.91825613079019,26.719837596991518,1.678565627883582,178.0,0.05449591280653951,1.0046030903331635,5.6620746102647,0.048109965635738834,0.048109965635738834,0.8192831928624386,17.0293863659264,0.006872852233676976,0.02292647107406735,0.0008018327605956472,0.03738623550257732,0.0006231039250429554,0.010611077485681733,0.010611077485681733,0.1813232421875,0.0016495222897873712,0.777099609375,594.9667716400656
id09,2024-07-04,0.5808510638297872,0.006382978723404255,0.6800158124767048,2.6728070489859697,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9605050596941582,0.09041666666666667,4.300196210308799,0.1,0.16921071097865875,1.6921071097865874,15.558823822088272,0.5961538461538461,2.3912251001138216,0.4230769230769231,2.3912251001138216,0.6153846153846154,0.38461538461538464,0.666278442414676,-68.51923076923077,74.0,22.109422273194703,-0.32267470059110986,619.128119003358,0.057501317309272416,83.07722477517204,5.04439615597469,16.469211022765055,106.80103682041735,0.07733421789593546,4.700000000000003,0.0007240961342535519,0.01502033327187452,0.012014435730426692,3.3537,0.12691029687296188,10.563150839582098,0.824936860295095,0.07541167989976691,6.708236655369683e-05,8.661794262753476e-05,208.0237081544536,34.354166666666664,47.1811621939543,1.373375248823412,202.0,0.375,1.411999876157961,7.871298608577854,0.3425531914893617,0.027659574468085105,0.6427144876319726,23.0,16.33576269591178,0.7102505519961643,51.0,3.8761680790270625,0.9998883299832328,0.19298245614035087,2.0510005366912045,0.38596491228070173,0.38298105016697986,0.9922690845235388,7.251441318171817,0.055415617128463476,3.8342776076945606,0.05709487825356843,3.7241326530503502,0.0,-75.72460117548279,65.0,17.735335451620113,-0.23420837054685273,19.51199921835731,71.76728209531989,5.990016032459927,61.0,0.0834644403072713,0.013882925432946901,0.9857920495910154,2.181404672541829,22.423444976076556,34.9102077941085,1.556861928724779,224.0,0.05502392344497608,1.1190781884097885,5.7163204346311085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id09,2024-07-05,0.7191489361702128,0.00425531914893617,0.5937553192686547,2.751561922324139,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9582587885433815,0.085,4.176710116976021,0.1,0.15776402722558433,1.5776402722558431,14.477910675713138,0.43564356435643564,3.6377356629114748,0.6534653465346535,3.6377356629114748,0.801980198019802,0.19801980198019803,0.4976450019942558,-71.32673267326733,78.0,16.18158647382031,-0.22686566266738636,1241.4717661231587,0.03389135683401262,78.5170411315828,6.9044442489709565,11.371956713718854,106.79999999999998,1.4210854715202004e-14,0.0,1.330604374082585e-16,0.0,0.026376082161566033,4.9759,0.18889235989213812,7.161501800573818,0.7040253653156879,0.07937451158644526,7.147220017309703e-05,8.111093892594016e-05,100.17917182666358,6.270833333333333,17.246665841225337,2.7502988716904193,69.0,0.08333333333333333,0.4563344322932884,5.9168301597528785,0.38,0.011111111111111112,0.6640641265641081,57.0,44.69899327725402,0.7841928645132284,99.0,4.142760490734729,0.9986384147921443,0.3,1.7434525839432926,0.4,0.4012165639441291,1.0030414098603226,7.1438238711147335,0.05500450856627592,3.699033904394513,0.04869251577998197,3.614081483562959,0.0,-76.93237150586114,61.0,16.78275575610594,-0.21814946592186274,18.755129175034998,67.05432255337138,5.835246642837694,56.0,0.08702267684821025,0.10293806806172057,0.9530279114914892,2.3415216674096486,2.041343669250646,4.818498619270006,2.360454386908218,23.0,0.0103359173126615,0.5439429983200516,5.241976378655737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id09,2024-07-06,1.0,0.0,0.0,2.0,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9485371187907309,0.19166666666666668,4.058421323597921,0.1,0.1656341955403225,1.6563419554032248,16.012302008058867,0.8,1.6094379124341005,1.0,1.6094379124341005,0.8,0.2,0.5004024235381879,-62.4,48.0,18.084247288731703,-0.2898116552681363,52.240548707059965,0.06214396474282987,24.090066972527932,1.0699165992509532,22.515836271157347,106.79999999999995,4.263256414560601e-14,0.0,3.9918131222477557e-16,0.0,0.019363049526989425,7.7919,0.2886062953687639,14.90500217780709,0.8408458542014469,0.031245202431696137,9.116862160859684e-05,9.237946193342857e-05,369.3037826284885,59.166666666666664,11.866151674218376,0.20055467618397255,57.0,0.5833333333333334,1.126928794800676,4.0430326583047975,0.025,0.016666666666666666,0.11690684913753106,3.0,0.0,0.0,0.0,1.1639100123720687,0.5091052693932892,1.0,1.3862943611198906,0.25,0.23723075046181846,0.9489230018472739,9.30140793913,0.15527950310559005,3.4978331193359127,0.18944099378881987,3.8120619674508727,0.0,-74.4968944099379,63.0,20.018663411058395,-0.2687180931449392,21.74950354531492,68.04108244531689,5.222945444857282,51.0,0.07676164542289356,0.028182837913628713,0.7835122976705582,1.9745404552412356,21.008333333333333,20.164529845470955,0.9598348200938178,138.0,0.125,1.3751945627578674,5.236862634664177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id09,2024-07-07,0.37941176470588234,0.0029411764705882353,0.6637754225334255,2.3017814839995516,0.375,0.2824190364358892,0.016666666666666666,5.0,0.06666666666666667,0.9333333333333333,12.343283225695432,0.9802550298587361,0.09777777777777778,4.343137012167606,0.1,0.12314787740603238,1.2314787740603237,13.088910741770592,0.43478260869565216,4.153741614097557,0.9420289855072463,4.153741614097557,1.0,0.0,0.0,-76.46376811594203,66.0,18.270574830636335,-0.2389442121519915,56.3253095153737,3.731722403527676,564.7992805725696,9.552531772213316,59.125611308142865,97.24981051634296,5.568718776611253,41.2,0.057262001304109716,1.1379518954455587,0.436828943628612,20.1319,2.0700169117193568,4.738735704013391,0.233775461866414,0.17629723661058194,0.00290964313309169,0.000993789136906193,902.1723187077457,19.055555555555557,29.10702897587573,1.5274825701625745,124.0,0.3055555555555556,0.9233501513509733,6.346611034482758,0.06162464985994398,0.0196078431372549,0.23141459932787378,5.5,4.55521678957215,0.8282212344676636,12.0,2.4368971971971303,0.9989743273247723,0.29411764705882354,1.9761755896363802,0.4411764705882353,0.3920717913603024,0.8886960604166855,7.274353202799989,0.11047619047619048,3.5910042174203567,0.29714285714285715,4.3963229248169124,0.0,-80.39238095238095,63.0,14.985654697477122,-0.18640640468595673,29.03422268109528,76.23153000845309,13.91813050167335,81.0,0.1825770845755032,0.11563820794590027,1.5619317859604986,3.38002879890212,9.006644518272426,12.145297917227781,1.3484819893344013,86.0,0.03322259136212625,1.1306240987825347,5.169969276252976,5.151428571428571,5.151428571428571,19.142993816143235,3.716055371963468,0.11714285714285715,0.4456539454343755,0.08585714285714285,3.90174560546875,0.06502909342447917,0.24178050764158782,0.24178050764158782,1.4236897786458333,0.20751488821847097,0.757410405942353,63.151896094003554
id09,2024-07-08,0.997872340425532,0.00425531914893617,0.015216315126859491,2.0369035427557494,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9545588709581717,0.08,4.1622985509952795,0.1,0.15113272639456232,1.5113272639456232,14.001358783400745,0.8571428571428571,2.0692024658203625,0.6428571428571429,2.0692024658203625,0.7857142857142857,0.21428571428571427,0.5195798391305154,-76.85714285714286,68.0,16.944687928067363,-0.22046991727968687,136.17976595655514,0.012101874359679946,28.10376511822004,1.2266502115582032,22.910985424703973,106.78926492486796,0.41083845638740946,30.299999999999997,0.003847188728908815,0.013287433915861614,0.020212616759171517,0.8836,0.04780615783241724,2.365164214115181,0.019629078110193585,0.27239955756690165,3.26811352212682e-05,2.3296065035241747e-05,99.78696280688031,48.395833333333336,25.57402619792633,0.5284344629791062,67.0,0.1875,0.8249938102225933,3.3123928281929675,0.07708779443254818,0.008565310492505354,0.2715984897478368,18.0,15.0,0.8333333333333334,30.0,2.5324831781351667,0.9892318811735993,0.5625,2.0140355237092673,0.375,0.3327092406827315,0.8872246418206173,8.887753299479435,0.05593220338983051,3.819461602439687,0.0576271186440678,3.7397286754027195,0.0,-73.39406779661017,65.0,19.264170625638382,-0.2624758540298284,18.81468112577445,75.97284122562674,4.8242034867112915,35.0,0.063499053199606,0.002785515320334262,0.6628489030452985,1.7733642457965575,37.7667638483965,19.761208658921486,0.5232433665284908,149.0,0.03206997084548105,0.7047673386333094,2.680054055909203,0.03787878787878788,0.03787878787878788,0.7528260194830224,19.87460691435179,0.005050505050505051,0.017626642729371682,0.0006313131313131314,0.028536093355429292,0.0004756015559238215,0.00945239397184005,0.00945239397184005,0.18833821614583332,0.001439489499487058,0.7533528645833333,781.4159909925677
